entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.bagno_vasca_temperatura,19.92428380597778,2026-01-05T21:00:00.000Z
sensor.bagno_vasca_temperatura,19.267648493427778,2026-01-05T22:00:00.000Z
sensor.bagno_vasca_temperatura,18.816786522733334,2026-01-05T23:00:00.000Z
sensor.bagno_vasca_temperatura,18.549978964272224,2026-01-06T00:00:00.000Z
sensor.bagno_vasca_temperatura,18.351858626830555,2026-01-06T01:00:00.000Z
sensor.bagno_vasca_temperatura,18.196926755661114,2026-01-06T02:00:00.000Z
sensor.bagno_vasca_temperatura,18.067160098419446,2026-01-06T03:00:00.000Z
sensor.bagno_vasca_temperatura,17.953406939858336,2026-01-06T04:00:00.000Z
sensor.bagno_vasca_temperatura,17.89393516483889,2026-01-06T05:00:00.000Z
sensor.bagno_vasca_temperatura,19.384545625208332,2026-01-06T06:00:00.000Z
sensor.bagno_vasca_temperatura,20.623125032305555,2026-01-06T07:00:00.000Z
sensor.bagno_vasca_temperatura,20.517857676138888,2026-01-06T08:00:00.000Z
sensor.bagno_vasca_temperatura,19.349149170041667,2026-01-06T09:00:00.000Z
sensor.bagno_vasca_temperatura,18.821020721644445,2026-01-06T10:00:00.000Z
sensor.bagno_vasca_temperatura,18.607999832719443,2026-01-06T11:00:00.000Z
sensor.bagno_vasca_temperatura,18.50337286436389,2026-01-06T12:00:00.000Z
sensor.bagno_vasca_temperatura,18.459109435116666,2026-01-06T13:00:00.000Z
sensor.bagno_vasca_temperatura,18.483894891158332,2026-01-06T14:00:00.000Z
sensor.bagno_vasca_temperatura,18.88092455847222,2026-01-06T15:00:00.000Z
sensor.bagno_vasca_temperatura,20.104201423063888,2026-01-06T16:00:00.000Z
sensor.bagno_vasca_temperatura,20.557148810683334,2026-01-06T17:00:00.000Z
sensor.bagno_vasca_temperatura,20.15605646196111,2026-01-06T18:00:00.000Z
sensor.bagno_vasca_temperatura,19.703811645083334,2026-01-06T19:00:00.000Z
sensor.bagno_vasca_temperatura,19.858910563697222,2026-01-06T20:00:00.000Z
sensor.bagno_vasca_temperatura,19.674157011497222,2026-01-06T21:00:00.000Z
sensor.bagno_vasca_temperatura,19.136545390080553,2026-01-06T22:00:00.000Z
sensor.bagno_vasca_temperatura,18.78801360023333,2026-01-06T23:00:00.000Z
sensor.bagno_vasca_temperatura,18.567432835194445,2026-01-07T00:00:00.000Z
sensor.bagno_vasca_temperatura,18.37278510998611,2026-01-07T01:00:00.000Z
sensor.bagno_vasca_temperatura,18.20998242268611,2026-01-07T02:00:00.000Z
sensor.bagno_vasca_temperatura,18.08036357448889,2026-01-07T03:00:00.000Z
sensor.bagno_vasca_temperatura,17.962519373194443,2026-01-07T04:00:00.000Z
sensor.bagno_vasca_temperatura,17.906518365777778,2026-01-07T05:00:00.000Z
sensor.bagno_vasca_temperatura,19.45390512924722,2026-01-07T06:00:00.000Z
sensor.bagno_vasca_temperatura,20.474596874780556,2026-01-07T07:00:00.000Z
sensor.bagno_vasca_temperatura,20.021310673177776,2026-01-07T08:00:00.000Z
sensor.bagno_vasca_temperatura,19.180289725041668,2026-01-07T09:00:00.000Z
