entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.meross_temperature_studio_s,19.767992340333333,2026-01-08T14:00:00.000Z
sensor.meross_temperature_studio_s,20.109077261861113,2026-01-08T15:00:00.000Z
sensor.meross_temperature_studio_s,20.167401979944444,2026-01-08T16:00:00.000Z
sensor.meross_temperature_studio_s,20.068531321694444,2026-01-08T17:00:00.000Z
sensor.meross_temperature_studio_s,20.084095889277776,2026-01-08T18:00:00.000Z
sensor.meross_temperature_studio_s,19.83959119513889,2026-01-08T19:00:00.000Z
sensor.meross_temperature_studio_s,20.35943012736111,2026-01-08T20:00:00.000Z
sensor.meross_temperature_studio_s,20.21063534572222,2026-01-08T21:00:00.000Z
sensor.meross_temperature_studio_s,19.841569810861113,2026-01-08T22:00:00.000Z
sensor.meross_temperature_studio_s,19.583746303999998,2026-01-08T23:00:00.000Z
sensor.meross_temperature_studio_s,19.459712423499997,2026-01-09T00:00:00.000Z
sensor.meross_temperature_studio_s,19.266356309527776,2026-01-09T01:00:00.000Z
sensor.meross_temperature_studio_s,19.057078482333335,2026-01-09T02:00:00.000Z
sensor.meross_temperature_studio_s,18.94501797108333,2026-01-09T03:00:00.000Z
sensor.meross_temperature_studio_s,18.771226186638888,2026-01-09T04:00:00.000Z
sensor.meross_temperature_studio_s,18.598764890083334,2026-01-09T05:00:00.000Z
sensor.meross_temperature_studio_s,18.7352930485,2026-01-09T06:00:00.000Z
sensor.meross_temperature_studio_s,19.14167738158333,2026-01-09T07:00:00.000Z
sensor.meross_temperature_studio_s,19.50337432413889,2026-01-09T08:00:00.000Z
sensor.meross_temperature_studio_s,19.774802301194445,2026-01-09T09:00:00.000Z
sensor.meross_temperature_studio_s,19.9,2026-01-09T10:00:00.000Z
sensor.meross_temperature_studio_s,19.9,2026-01-09T11:00:00.000Z
sensor.meross_temperature_studio_s,20.15606318136111,2026-01-09T12:00:00.000Z
sensor.meross_temperature_studio_s,20.012513162277777,2026-01-09T13:00:00.000Z
sensor.meross_temperature_studio_s,19.822933424694444,2026-01-09T14:00:00.000Z
sensor.meross_temperature_studio_s,20.234984377416666,2026-01-09T15:00:00.000Z
sensor.meross_temperature_studio_s,19.85388901536111,2026-01-09T16:00:00.000Z
sensor.meross_temperature_studio_s,20.00131576875,2026-01-09T17:00:00.000Z
sensor.meross_temperature_studio_s,20.12709889411111,2026-01-09T18:00:00.000Z
sensor.meross_temperature_studio_s,19.825285627055553,2026-01-09T19:00:00.000Z
sensor.meross_temperature_studio_s,20.17568975172222,2026-01-09T20:00:00.000Z
sensor.meross_temperature_studio_s,19.910861508,2026-01-09T21:00:00.000Z
sensor.meross_temperature_studio_s,19.622849866694445,2026-01-09T22:00:00.000Z
sensor.meross_temperature_studio_s,19.467269860444443,2026-01-09T23:00:00.000Z
sensor.meross_temperature_studio_s,19.28099912286111,2026-01-10T00:00:00.000Z
sensor.meross_temperature_studio_s,19.06274529388889,2026-01-10T01:00:00.000Z
sensor.meross_temperature_studio_s,18.980360223277778,2026-01-10T02:00:00.000Z
sensor.meross_temperature_studio_s,18.837521022527778,2026-01-10T03:00:00.000Z
sensor.meross_temperature_studio_s,18.62824417566667,2026-01-10T04:00:00.000Z
sensor.meross_temperature_studio_s,18.5,2026-01-10T05:00:00.000Z
sensor.meross_temperature_studio_s,18.587230564583333,2026-01-10T06:00:00.000Z
sensor.meross_temperature_studio_s,18.92482987011111,2026-01-10T07:00:00.000Z
sensor.meross_temperature_studio_s,19.072965779416666,2026-01-10T08:00:00.000Z
sensor.meross_temperature_studio_s,19.276996615138888,2026-01-10T09:00:00.000Z
sensor.meross_temperature_studio_s,19.61586881825,2026-01-10T10:00:00.000Z
sensor.meross_temperature_studio_s,20.042895417333334,2026-01-10T11:00:00.000Z
sensor.meross_temperature_studio_s,20.10695229297222,2026-01-10T12:00:00.000Z
sensor.meross_temperature_studio_s,19.950392589416666,2026-01-10T13:00:00.000Z
sensor.meross_temperature_studio_s,19.869754165722224,2026-01-10T14:00:00.000Z
sensor.meross_temperature_studio_s,19.966882878499998,2026-01-10T15:00:00.000Z
sensor.meross_temperature_studio_s,20.309016124527776,2026-01-10T16:00:00.000Z
sensor.meross_temperature_studio_s,20.078293375388892,2026-01-10T17:00:00.000Z
sensor.meross_temperature_studio_s,19.85920677113889,2026-01-10T18:00:00.000Z
sensor.meross_temperature_studio_s,19.878629574027777,2026-01-10T19:00:00.000Z
sensor.meross_temperature_studio_s,19.77767631477778,2026-01-10T20:00:00.000Z
sensor.meross_temperature_studio_s,20.198194626166668,2026-01-10T21:00:00.000Z
sensor.meross_temperature_studio_s,19.89775739186111,2026-01-10T22:00:00.000Z
sensor.meross_temperature_studio_s,19.561575287055557,2026-01-10T23:00:00.000Z
sensor.meross_temperature_studio_s,19.45332242097222,2026-01-11T00:00:00.000Z
sensor.meross_temperature_studio_s,19.259994191833332,2026-01-11T01:00:00.000Z
sensor.meross_temperature_studio_s,19.07316719511111,2026-01-11T02:00:00.000Z
sensor.meross_temperature_studio_s,18.966634739527777,2026-01-11T03:00:00.000Z
sensor.meross_temperature_studio_s,18.81899122747222,2026-01-11T04:00:00.000Z
sensor.meross_temperature_studio_s,18.64418766327778,2026-01-11T05:00:00.000Z
sensor.meross_temperature_studio_s,18.735270902583334,2026-01-11T06:00:00.000Z
sensor.meross_temperature_studio_s,19.08280651991667,2026-01-11T07:00:00.000Z
sensor.meross_temperature_studio_s,19.33149861361111,2026-01-11T08:00:00.000Z
sensor.meross_temperature_studio_s,19.956851532972223,2026-01-11T09:00:00.000Z
sensor.meross_temperature_studio_s,20.330550106944443,2026-01-11T10:00:00.000Z
sensor.meross_temperature_studio_s,20.443192604861114,2026-01-11T11:00:00.000Z
sensor.meross_temperature_studio_s,20.77925122761111,2026-01-11T12:00:00.000Z
sensor.meross_temperature_studio_s,20.875341744,2026-01-11T13:00:00.000Z
sensor.meross_temperature_studio_s,20.43404044877778,2026-01-11T14:00:00.000Z
sensor.meross_temperature_studio_s,20.144286041972222,2026-01-11T15:00:00.000Z
sensor.meross_temperature_studio_s,20.1,2026-01-11T16:00:00.000Z
sensor.meross_temperature_studio_s,20.015612939472224,2026-01-11T17:00:00.000Z
sensor.meross_temperature_studio_s,19.939013451666664,2026-01-11T18:00:00.000Z
sensor.meross_temperature_studio_s,19.803445899777778,2026-01-11T19:00:00.000Z
sensor.meross_temperature_studio_s,20.191743692833334,2026-01-11T20:00:00.000Z
sensor.meross_temperature_studio_s,19.9066495205,2026-01-11T21:00:00.000Z
sensor.meross_temperature_studio_s,19.683138071861112,2026-01-11T22:00:00.000Z
sensor.meross_temperature_studio_s,19.523761034,2026-01-11T23:00:00.000Z
sensor.meross_temperature_studio_s,19.340700659694445,2026-01-12T00:00:00.000Z
sensor.meross_temperature_studio_s,19.118379512583335,2026-01-12T01:00:00.000Z
sensor.meross_temperature_studio_s,18.97311134213889,2026-01-12T02:00:00.000Z
sensor.meross_temperature_studio_s,18.79312670627778,2026-01-12T03:00:00.000Z
sensor.meross_temperature_studio_s,18.579791549333333,2026-01-12T04:00:00.000Z
sensor.meross_temperature_studio_s,18.47105832722222,2026-01-12T05:00:00.000Z
sensor.meross_temperature_studio_s,18.591009549472222,2026-01-12T06:00:00.000Z
sensor.meross_temperature_studio_s,19.051224639111112,2026-01-12T07:00:00.000Z
sensor.meross_temperature_studio_s,19.228382485416667,2026-01-12T08:00:00.000Z
sensor.meross_temperature_studio_s,19.68138654136111,2026-01-12T09:00:00.000Z
sensor.meross_temperature_studio_s,20.223886556527777,2026-01-12T10:00:00.000Z
sensor.meross_temperature_studio_s,20.2,2026-01-12T11:00:00.000Z
sensor.meross_temperature_studio_s,20.312104139416665,2026-01-12T12:00:00.000Z
sensor.meross_temperature_studio_s,20.40948050075,2026-01-12T13:00:00.000Z
sensor.meross_temperature_studio_s,19.947800291194444,2026-01-12T14:00:00.000Z
sensor.meross_temperature_studio_s,19.882985319555555,2026-01-12T15:00:00.000Z
sensor.meross_temperature_studio_s,20.16170513277778,2026-01-12T16:00:00.000Z
sensor.meross_temperature_studio_s,19.912055096944442,2026-01-12T17:00:00.000Z
sensor.meross_temperature_studio_s,19.848316768777778,2026-01-12T18:00:00.000Z
sensor.meross_temperature_studio_s,19.934570550305555,2026-01-12T19:00:00.000Z
sensor.meross_temperature_studio_s,20.232515470333333,2026-01-12T20:00:00.000Z
sensor.meross_temperature_studio_s,19.845507845555556,2026-01-12T21:00:00.000Z
sensor.meross_temperature_studio_s,19.629851138,2026-01-12T22:00:00.000Z
sensor.meross_temperature_studio_s,19.48902918711111,2026-01-12T23:00:00.000Z
sensor.meross_temperature_studio_s,19.348025248027778,2026-01-13T00:00:00.000Z
sensor.meross_temperature_studio_s,19.175305192777778,2026-01-13T01:00:00.000Z
sensor.meross_temperature_studio_s,19.04057728563889,2026-01-13T02:00:00.000Z
sensor.meross_temperature_studio_s,18.976613378222222,2026-01-13T03:00:00.000Z
sensor.meross_temperature_studio_s,18.811025720527777,2026-01-13T04:00:00.000Z
sensor.meross_temperature_studio_s,18.66533481302778,2026-01-13T05:00:00.000Z
sensor.meross_temperature_studio_s,18.84710237697222,2026-01-13T06:00:00.000Z
sensor.meross_temperature_studio_s,19.32616192458333,2026-01-13T07:00:00.000Z
sensor.meross_temperature_studio_s,19.583741934555555,2026-01-13T08:00:00.000Z
sensor.meross_temperature_studio_s,19.881558159111112,2026-01-13T09:00:00.000Z
sensor.meross_temperature_studio_s,20.00592832436111,2026-01-13T10:00:00.000Z
sensor.meross_temperature_studio_s,20.17114853261111,2026-01-13T11:00:00.000Z
sensor.meross_temperature_studio_s,19.968196546,2026-01-13T12:00:00.000Z
sensor.meross_temperature_studio_s,19.976479022277775,2026-01-13T13:00:00.000Z
sensor.meross_temperature_studio_s,20.32785987005556,2026-01-13T14:00:00.000Z
sensor.meross_temperature_studio_s,20,2026-01-13T15:00:00.000Z
sensor.meross_temperature_studio_s,19.900217131222224,2026-01-13T16:00:00.000Z
sensor.meross_temperature_studio_s,19.80902701375,2026-01-13T17:00:00.000Z
sensor.meross_temperature_studio_s,20.14793449861111,2026-01-13T18:00:00.000Z
sensor.meross_temperature_studio_s,20.220320196194447,2026-01-13T19:00:00.000Z
sensor.meross_temperature_studio_s,19.887498081222223,2026-01-13T20:00:00.000Z
sensor.meross_temperature_studio_s,19.852679133333332,2026-01-13T21:00:00.000Z
sensor.meross_temperature_studio_s,19.85363223975,2026-01-13T22:00:00.000Z
sensor.meross_temperature_studio_s,19.652891532416668,2026-01-13T23:00:00.000Z
sensor.meross_temperature_studio_s,19.503950518777778,2026-01-14T00:00:00.000Z
sensor.meross_temperature_studio_s,19.442351688388886,2026-01-14T01:00:00.000Z
sensor.meross_temperature_studio_s,19.31046393838889,2026-01-14T02:00:00.000Z
sensor.meross_temperature_studio_s,19.15952632633333,2026-01-14T03:00:00.000Z
sensor.meross_temperature_studio_s,19.04110899161111,2026-01-14T04:00:00.000Z
sensor.meross_temperature_studio_s,18.983034765472222,2026-01-14T05:00:00.000Z
sensor.meross_temperature_studio_s,19.152485902305553,2026-01-14T06:00:00.000Z
sensor.meross_temperature_studio_s,19.54729213552778,2026-01-14T07:00:00.000Z
sensor.meross_temperature_studio_s,19.691145358611113,2026-01-14T08:00:00.000Z
sensor.meross_temperature_studio_s,19.95648217313889,2026-01-14T09:00:00.000Z
sensor.meross_temperature_studio_s,20.1972476745,2026-01-14T10:00:00.000Z
sensor.meross_temperature_studio_s,19.86740146313889,2026-01-14T11:00:00.000Z
sensor.meross_temperature_studio_s,20.086554285888887,2026-01-14T12:00:00.000Z
sensor.meross_temperature_studio_s,20.030895438055556,2026-01-14T13:00:00.000Z
sensor.meross_temperature_studio_s,19.81915083338889,2026-01-14T14:00:00.000Z
sensor.meross_temperature_studio_s,20.21119803941667,2026-01-14T15:00:00.000Z
sensor.meross_temperature_studio_s,19.962514170833334,2026-01-14T16:00:00.000Z
sensor.meross_temperature_studio_s,19.9,2026-01-14T17:00:00.000Z
sensor.meross_temperature_studio_s,19.9,2026-01-14T18:00:00.000Z
sensor.meross_temperature_studio_s,19.863103882138887,2026-01-14T19:00:00.000Z
sensor.meross_temperature_studio_s,20.109526685333332,2026-01-14T20:00:00.000Z
sensor.meross_temperature_studio_s,20.065027924583333,2026-01-14T21:00:00.000Z
sensor.meross_temperature_studio_s,19.86238211411111,2026-01-14T22:00:00.000Z
sensor.meross_temperature_studio_s,19.712318966833333,2026-01-14T23:00:00.000Z
sensor.meross_temperature_studio_s,19.5376825255,2026-01-15T00:00:00.000Z
sensor.meross_temperature_studio_s,19.486670519305555,2026-01-15T01:00:00.000Z
sensor.meross_temperature_studio_s,19.35466370961111,2026-01-15T02:00:00.000Z
sensor.meross_temperature_studio_s,19.243531325638887,2026-01-15T03:00:00.000Z
sensor.meross_temperature_studio_s,19.088730261444447,2026-01-15T04:00:00.000Z
sensor.meross_temperature_studio_s,19,2026-01-15T05:00:00.000Z
sensor.meross_temperature_studio_s,19.189036993277778,2026-01-15T06:00:00.000Z
sensor.meross_temperature_studio_s,19.667710342416665,2026-01-15T07:00:00.000Z
sensor.meross_temperature_studio_s,19.889675954055555,2026-01-15T08:00:00.000Z
sensor.meross_temperature_studio_s,19.949438536944445,2026-01-15T09:00:00.000Z
sensor.meross_temperature_studio_s,20.237899011944446,2026-01-15T10:00:00.000Z
sensor.meross_temperature_studio_s,20.1,2026-01-15T11:00:00.000Z
sensor.meross_temperature_studio_s,20.07693122438889,2026-01-15T12:00:00.000Z
sensor.meross_temperature_studio_s,19.916437324666667,2026-01-15T13:00:00.000Z
sensor.meross_temperature_studio_s,19.793430963166667,2026-01-15T14:00:00.000Z
sensor.meross_temperature_studio_s,20.37209421886111,2026-01-15T15:00:00.000Z
sensor.meross_temperature_studio_s,19.981296609194445,2026-01-15T16:00:00.000Z
sensor.meross_temperature_studio_s,19.89942676625,2026-01-15T17:00:00.000Z
sensor.meross_temperature_studio_s,19.9,2026-01-15T18:00:00.000Z
sensor.meross_temperature_studio_s,19.817091588916664,2026-01-15T19:00:00.000Z
sensor.meross_temperature_studio_s,20.25112686983333,2026-01-15T20:00:00.000Z
sensor.meross_temperature_studio_s,20.02077130388889,2026-01-15T21:00:00.000Z
sensor.meross_temperature_studio_s,19.7917414245,2026-01-15T22:00:00.000Z
sensor.meross_temperature_studio_s,19.615204522694444,2026-01-15T23:00:00.000Z
sensor.meross_temperature_studio_s,19.502220483363637,2026-01-16T00:00:00.000Z
sensor.meross_temperature_studio_s,19.5,2026-01-16T01:00:00.000Z
sensor.meross_temperature_studio_s,19.5,2026-01-16T02:00:00.000Z
sensor.meross_temperature_studio_s,19.1,2026-01-16T03:00:00.000Z
sensor.meross_temperature_studio_s,19.072558442833333,2026-01-16T04:00:00.000Z
sensor.meross_temperature_studio_s,19,2026-01-16T05:00:00.000Z
sensor.meross_temperature_studio_s,19.227890252166667,2026-01-16T06:00:00.000Z
sensor.meross_temperature_studio_s,19.664350972083334,2026-01-16T07:00:00.000Z
sensor.meross_temperature_studio_s,19.910934283722224,2026-01-16T08:00:00.000Z
sensor.meross_temperature_studio_s,20.030134020166667,2026-01-16T09:00:00.000Z
sensor.meross_temperature_studio_s,19.94209391047222,2026-01-16T10:00:00.000Z
sensor.meross_temperature_studio_s,20.22440358186111,2026-01-16T11:00:00.000Z
sensor.meross_temperature_studio_s,19.95516259236111,2026-01-16T12:00:00.000Z
sensor.meross_temperature_studio_s,19.889837619972223,2026-01-16T13:00:00.000Z
sensor.meross_temperature_studio_s,19.77466826938889,2026-01-16T14:00:00.000Z
sensor.meross_temperature_studio_s,20.051997886583333,2026-01-16T15:00:00.000Z
sensor.meross_temperature_studio_s,20.09911651627778,2026-01-16T16:00:00.000Z
sensor.meross_temperature_studio_s,19.82915378838889,2026-01-16T17:00:00.000Z
sensor.meross_temperature_studio_s,19.81935807197222,2026-01-16T18:00:00.000Z
sensor.meross_temperature_studio_s,19.859470043333335,2026-01-16T19:00:00.000Z
sensor.meross_temperature_studio_s,19.804240442833333,2026-01-16T20:00:00.000Z
sensor.meross_temperature_studio_s,19.9,2026-01-16T21:00:00.000Z
sensor.meross_temperature_studio_s,19.75843064313889,2026-01-16T22:00:00.000Z
sensor.meross_temperature_studio_s,19.61079592925,2026-01-16T23:00:00.000Z
sensor.meross_temperature_studio_s,19.503264534333333,2026-01-17T00:00:00.000Z
sensor.meross_temperature_studio_s,19.477843198833334,2026-01-17T01:00:00.000Z
sensor.meross_temperature_studio_s,19.372981528805553,2026-01-17T02:00:00.000Z
sensor.meross_temperature_studio_s,19.27906807966667,2026-01-17T03:00:00.000Z
sensor.meross_temperature_studio_s,19.195768522999998,2026-01-17T04:00:00.000Z
sensor.meross_temperature_studio_s,19.096380785333334,2026-01-17T05:00:00.000Z
sensor.meross_temperature_studio_s,19.318175874166666,2026-01-17T06:00:00.000Z
sensor.meross_temperature_studio_s,19.832075147194445,2026-01-17T07:00:00.000Z
sensor.meross_temperature_studio_s,19.963358050194444,2026-01-17T08:00:00.000Z
sensor.meross_temperature_studio_s,20.267797806777775,2026-01-17T09:00:00.000Z
sensor.meross_temperature_studio_s,19.99035429052778,2026-01-17T10:00:00.000Z
sensor.meross_temperature_studio_s,19.9,2026-01-17T11:00:00.000Z
sensor.meross_temperature_studio_s,19.88677077272222,2026-01-17T12:00:00.000Z
sensor.meross_temperature_studio_s,19.88655642761111,2026-01-17T13:00:00.000Z
sensor.meross_temperature_studio_s,19.856358103277778,2026-01-17T14:00:00.000Z
sensor.meross_temperature_studio_s,20.189672284194444,2026-01-17T15:00:00.000Z
sensor.meross_temperature_studio_s,19.989086911333334,2026-01-17T16:00:00.000Z
sensor.meross_temperature_studio_s,19.9,2026-01-17T17:00:00.000Z
sensor.meross_temperature_studio_s,19.9,2026-01-17T18:00:00.000Z
sensor.meross_temperature_studio_s,19.978482287083335,2026-01-17T20:00:00.000Z
sensor.meross_temperature_studio_s,20,2026-01-17T21:00:00.000Z
sensor.meross_temperature_studio_s,20,2026-01-17T22:00:00.000Z
sensor.meross_temperature_studio_s,19.923798157416666,2026-01-17T23:00:00.000Z
sensor.meross_temperature_studio_s,19.80861648947222,2026-01-18T00:00:00.000Z
sensor.meross_temperature_studio_s,19.663061773444444,2026-01-18T01:00:00.000Z
sensor.meross_temperature_studio_s,19.55278342177778,2026-01-18T02:00:00.000Z
sensor.meross_temperature_studio_s,19.5,2026-01-18T03:00:00.000Z
sensor.meross_temperature_studio_s,19.400131079277777,2026-01-18T04:00:00.000Z
sensor.meross_temperature_studio_s,19.28309383175,2026-01-18T05:00:00.000Z
sensor.meross_temperature_studio_s,19.504706529194443,2026-01-18T06:00:00.000Z
sensor.meross_temperature_studio_s,19.910483073777776,2026-01-18T07:00:00.000Z
sensor.meross_temperature_studio_s,20.079441040472222,2026-01-18T08:00:00.000Z
sensor.meross_temperature_studio_s,20.236869563194446,2026-01-18T09:00:00.000Z
sensor.meross_temperature_studio_s,20.020033099527776,2026-01-18T10:00:00.000Z
sensor.meross_temperature_studio_s,19.960094307027777,2026-01-18T11:00:00.000Z
sensor.meross_temperature_studio_s,20.319617895944443,2026-01-18T12:00:00.000Z
sensor.meross_temperature_studio_s,20.1482069245,2026-01-18T13:00:00.000Z
sensor.meross_temperature_studio_s,20.23575390325,2026-01-18T14:00:00.000Z
sensor.meross_temperature_studio_s,20.28371748886111,2026-01-18T15:00:00.000Z
sensor.meross_temperature_studio_s,20.22734844288889,2026-01-18T16:00:00.000Z
sensor.meross_temperature_studio_s,20.11134581627778,2026-01-18T17:00:00.000Z
sensor.meross_temperature_studio_s,20.159262271805556,2026-01-18T18:00:00.000Z
sensor.meross_temperature_studio_s,20.277241806944442,2026-01-18T19:00:00.000Z
sensor.meross_temperature_studio_s,20.1,2026-01-18T20:00:00.000Z
sensor.meross_temperature_studio_s,20.130745082388888,2026-01-18T21:00:00.000Z
sensor.meross_temperature_studio_s,20,2026-01-18T22:00:00.000Z
sensor.meross_temperature_studio_s,19.943945229527777,2026-01-18T23:00:00.000Z
sensor.meross_temperature_studio_s,19.83099946286111,2026-01-19T00:00:00.000Z
sensor.meross_temperature_studio_s,19.714819271638888,2026-01-19T01:00:00.000Z
sensor.meross_temperature_studio_s,19.578403014444444,2026-01-19T02:00:00.000Z
sensor.meross_temperature_studio_s,19.5,2026-01-19T03:00:00.000Z
sensor.meross_temperature_studio_s,19.44323233075,2026-01-19T04:00:00.000Z
sensor.meross_temperature_studio_s,19.32755861363889,2026-01-19T05:00:00.000Z
sensor.meross_temperature_studio_s,19.536378682555554,2026-01-19T06:00:00.000Z
sensor.meross_temperature_studio_s,20.05312931511111,2026-01-19T07:00:00.000Z
sensor.meross_temperature_studio_s,20.245710766555554,2026-01-19T08:00:00.000Z
sensor.meross_temperature_studio_s,19.929954335416664,2026-01-19T09:00:00.000Z
sensor.meross_temperature_studio_s,19.9,2026-01-19T10:00:00.000Z
