entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.camera_elena_riscaldamento,0,2026-01-16T23:00:00.000Z
sensor.camera_elena_riscaldamento,90.11966379666667,2026-01-17T07:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-17T08:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-17T09:00:00.000Z
sensor.camera_elena_riscaldamento,10.171936083333334,2026-01-17T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-17T22:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-17T23:00:00.000Z
sensor.camera_elena_riscaldamento,88.24516088055555,2026-01-18T08:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-18T09:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-18T10:00:00.000Z
sensor.camera_elena_riscaldamento,9.710016416666667,2026-01-18T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-18T22:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-18T23:00:00.000Z
sensor.camera_elena_riscaldamento,34.49427185583333,2026-01-19T05:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-19T06:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-19T07:00:00.000Z
sensor.camera_elena_riscaldamento,31.89022369583333,2026-01-19T08:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-19T09:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-19T10:00:00.000Z
sensor.camera_elena_riscaldamento,87.97390640861111,2026-01-19T15:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-19T16:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-19T17:00:00.000Z
sensor.camera_elena_riscaldamento,9.65369175,2026-01-19T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-19T22:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-19T23:00:00.000Z
sensor.camera_elena_riscaldamento,41.732769034444445,2026-01-20T05:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-20T06:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-20T07:00:00.000Z
sensor.camera_elena_riscaldamento,66.36971226722223,2026-01-20T08:00:00.000Z
sensor.camera_elena_riscaldamento,30.955431891944443,2026-01-20T09:00:00.000Z
sensor.camera_elena_riscaldamento,6.094857801666667,2026-01-20T10:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-20T11:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-20T12:00:00.000Z
sensor.camera_elena_riscaldamento,95.02227850000001,2026-01-20T15:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-20T16:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-20T17:00:00.000Z
sensor.camera_elena_riscaldamento,9.343462915555556,2026-01-20T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-20T22:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-20T23:00:00.000Z
sensor.camera_elena_riscaldamento,43.71404205555555,2026-01-21T05:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-21T06:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-21T07:00:00.000Z
sensor.camera_elena_riscaldamento,85.44523725916667,2026-01-21T08:00:00.000Z
sensor.camera_elena_riscaldamento,79.40848309027778,2026-01-21T09:00:00.000Z
sensor.camera_elena_riscaldamento,86.81535787388889,2026-01-21T10:00:00.000Z
sensor.camera_elena_riscaldamento,97.83002712055556,2026-01-21T11:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-21T12:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-21T13:00:00.000Z
sensor.camera_elena_riscaldamento,8.286005972222222,2026-01-21T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-21T22:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-21T23:00:00.000Z
sensor.camera_elena_riscaldamento,44.269849694444446,2026-01-22T05:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-22T06:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-22T07:00:00.000Z
sensor.camera_elena_riscaldamento,95.20223638833333,2026-01-22T08:00:00.000Z
sensor.camera_elena_riscaldamento,99.59668988333334,2026-01-22T09:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-22T10:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-22T11:00:00.000Z
sensor.camera_elena_riscaldamento,12.040511647777777,2026-01-22T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-22T22:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-22T23:00:00.000Z
sensor.camera_elena_riscaldamento,45.02426280555556,2026-01-23T05:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-23T06:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-23T07:00:00.000Z
sensor.camera_elena_riscaldamento,93.87500278166668,2026-01-23T08:00:00.000Z
sensor.camera_elena_riscaldamento,94.70911672694444,2026-01-23T09:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-23T10:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-23T11:00:00.000Z
sensor.camera_elena_riscaldamento,8.241096383333334,2026-01-23T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-23T22:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-23T23:00:00.000Z
sensor.camera_elena_riscaldamento,86.27405375000001,2026-01-24T07:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-24T08:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-24T09:00:00.000Z
sensor.camera_elena_riscaldamento,9.867432780277777,2026-01-24T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-24T22:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-24T23:00:00.000Z
sensor.camera_elena_riscaldamento,86.33009933333334,2026-01-25T08:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-25T09:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-25T10:00:00.000Z
sensor.camera_elena_riscaldamento,6.850909028333334,2026-01-25T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-25T22:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-25T23:00:00.000Z
sensor.camera_elena_riscaldamento,46.07121411111111,2026-01-26T05:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-26T06:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-26T07:00:00.000Z
sensor.camera_elena_riscaldamento,76.77502735944445,2026-01-26T08:00:00.000Z
sensor.camera_elena_riscaldamento,59.37044315888889,2026-01-26T09:00:00.000Z
sensor.camera_elena_riscaldamento,49.1693517175,2026-01-26T10:00:00.000Z
sensor.camera_elena_riscaldamento,45.74699079249999,2026-01-26T11:00:00.000Z
sensor.camera_elena_riscaldamento,45,2026-01-26T12:00:00.000Z
sensor.camera_elena_riscaldamento,42.32382952277778,2026-01-26T13:00:00.000Z
sensor.camera_elena_riscaldamento,30.496267228611114,2026-01-26T14:00:00.000Z
sensor.camera_elena_riscaldamento,98.4732108686111,2026-01-26T15:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-26T16:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-26T17:00:00.000Z
sensor.camera_elena_riscaldamento,6.014205277777777,2026-01-26T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-26T22:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-26T23:00:00.000Z
sensor.camera_elena_riscaldamento,46.71076005555556,2026-01-27T05:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-27T06:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-27T07:00:00.000Z
sensor.camera_elena_riscaldamento,27.51346953722222,2026-01-27T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-27T22:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-27T23:00:00.000Z
sensor.camera_elena_riscaldamento,45.106870444444446,2026-01-28T05:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-28T06:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-28T07:00:00.000Z
sensor.camera_elena_riscaldamento,95.7821578786111,2026-01-28T08:00:00.000Z
sensor.camera_elena_riscaldamento,99.51917416055556,2026-01-28T09:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-28T10:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-28T11:00:00.000Z
sensor.camera_elena_riscaldamento,9.835292346111112,2026-01-28T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-28T22:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-28T23:00:00.000Z
sensor.camera_elena_riscaldamento,45.80164105555556,2026-01-29T05:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-29T06:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-29T07:00:00.000Z
sensor.camera_elena_riscaldamento,71.37229155,2026-01-29T08:00:00.000Z
sensor.camera_elena_riscaldamento,41.992626314166664,2026-01-29T09:00:00.000Z
sensor.camera_elena_riscaldamento,21.43135265138889,2026-01-29T10:00:00.000Z
sensor.camera_elena_riscaldamento,15.171364108888888,2026-01-29T11:00:00.000Z
sensor.camera_elena_riscaldamento,16.37868513388889,2026-01-29T12:00:00.000Z
sensor.camera_elena_riscaldamento,24.167524411666665,2026-01-29T13:00:00.000Z
sensor.camera_elena_riscaldamento,32.7130819725,2026-01-29T14:00:00.000Z
sensor.camera_elena_riscaldamento,98.68950782166667,2026-01-29T15:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-29T16:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-29T17:00:00.000Z
sensor.camera_elena_riscaldamento,7.483955958888888,2026-01-29T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-29T22:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-29T23:00:00.000Z
sensor.camera_elena_riscaldamento,46.32728788888889,2026-01-30T05:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-30T06:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-30T07:00:00.000Z
sensor.camera_elena_riscaldamento,74.62354751111111,2026-01-30T08:00:00.000Z
sensor.camera_elena_riscaldamento,48.678848271111114,2026-01-30T09:00:00.000Z
sensor.camera_elena_riscaldamento,34.87253002083333,2026-01-30T10:00:00.000Z
sensor.camera_elena_riscaldamento,29.993014671944447,2026-01-30T11:00:00.000Z
sensor.camera_elena_riscaldamento,30.66789846083333,2026-01-30T12:00:00.000Z
sensor.camera_elena_riscaldamento,28.677989567222223,2026-01-30T13:00:00.000Z
sensor.camera_elena_riscaldamento,23.50388465277778,2026-01-30T14:00:00.000Z
sensor.camera_elena_riscaldamento,98.58531126999999,2026-01-30T15:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-30T16:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-30T17:00:00.000Z
sensor.camera_elena_riscaldamento,6.204225616666666,2026-01-30T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-30T22:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-30T23:00:00.000Z
sensor.camera_elena_riscaldamento,87.63196322222223,2026-01-31T07:00:00.000Z
sensor.camera_elena_riscaldamento,13.034251500000002,2026-01-31T08:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-31T09:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-31T10:00:00.000Z
sensor.camera_elena_riscaldamento,50.070484722222226,2026-02-01T14:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-02-01T15:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-02-01T16:00:00.000Z
sensor.camera_elena_riscaldamento,4.256849416666667,2026-02-01T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-02-01T22:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-02-01T23:00:00.000Z
sensor.camera_elena_riscaldamento,48.296257448333336,2026-02-02T05:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-02-02T06:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-02-02T07:00:00.000Z
