entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.camera_g_temperatura,30.28776083001389,2026-07-17T23:00:00.000Z
sensor.camera_g_temperatura,30.3151439972,2026-07-18T00:00:00.000Z
sensor.camera_g_temperatura,30.344383841508332,2026-07-18T01:00:00.000Z
sensor.camera_g_temperatura,30.29671924204722,2026-07-18T02:00:00.000Z
sensor.camera_g_temperatura,30.21204120215,2026-07-18T03:00:00.000Z
sensor.camera_g_temperatura,29.981699117983336,2026-07-18T04:00:00.000Z
sensor.camera_g_temperatura,29.633286589133334,2026-07-18T05:00:00.000Z
sensor.camera_g_temperatura,29.57065351995833,2026-07-18T06:00:00.000Z
sensor.camera_g_temperatura,29.708347798316666,2026-07-18T07:00:00.000Z
sensor.camera_g_temperatura,29.83607461836111,2026-07-18T08:00:00.000Z
sensor.camera_g_temperatura,30.00386672466667,2026-07-18T09:00:00.000Z
sensor.camera_g_temperatura,30.156211310611113,2026-07-18T10:00:00.000Z
sensor.camera_g_temperatura,30.27775763481111,2026-07-18T11:00:00.000Z
sensor.camera_g_temperatura,30.423746722044445,2026-07-18T12:00:00.000Z
sensor.camera_g_temperatura,30.562255322916666,2026-07-18T13:00:00.000Z
sensor.camera_g_temperatura,30.706850043066666,2026-07-18T14:00:00.000Z
sensor.camera_g_temperatura,30.826155247316667,2026-07-18T15:00:00.000Z
sensor.camera_g_temperatura,30.926689882519444,2026-07-18T16:00:00.000Z
sensor.camera_g_temperatura,30.98748373303889,2026-07-18T17:00:00.000Z
sensor.camera_g_temperatura,31.02521723224167,2026-07-18T18:00:00.000Z
sensor.camera_g_temperatura,31.00214935914722,2026-07-18T19:00:00.000Z
sensor.camera_g_temperatura,31.01667692543889,2026-07-18T20:00:00.000Z
sensor.camera_g_temperatura,30.955566012075,2026-07-18T21:00:00.000Z
sensor.camera_g_temperatura,30.863968275080556,2026-07-18T22:00:00.000Z
sensor.camera_g_temperatura,30.645831381752775,2026-07-18T23:00:00.000Z
sensor.camera_g_temperatura,30.298143236805554,2026-07-19T00:00:00.000Z
sensor.camera_g_temperatura,29.961726889280555,2026-07-19T01:00:00.000Z
sensor.camera_g_temperatura,29.776861891719445,2026-07-19T02:00:00.000Z
sensor.camera_g_temperatura,29.59917988303611,2026-07-19T03:00:00.000Z
sensor.camera_g_temperatura,29.736467414927777,2026-07-19T04:00:00.000Z
sensor.camera_g_temperatura,29.831427512991667,2026-07-19T05:00:00.000Z
sensor.camera_g_temperatura,29.82671114283889,2026-07-19T06:00:00.000Z
sensor.camera_g_temperatura,29.82050817485,2026-07-19T07:00:00.000Z
sensor.camera_g_temperatura,29.680304353449998,2026-07-19T08:00:00.000Z
sensor.camera_g_temperatura,29.741800047394445,2026-07-19T09:00:00.000Z
sensor.camera_g_temperatura,29.83117895938889,2026-07-19T10:00:00.000Z
sensor.camera_g_temperatura,30.000270479938887,2026-07-19T11:00:00.000Z
sensor.camera_g_temperatura,30.134390095033336,2026-07-19T12:00:00.000Z
sensor.camera_g_temperatura,30.234466223905557,2026-07-19T13:00:00.000Z
sensor.camera_g_temperatura,30.35111674993611,2026-07-19T14:00:00.000Z
sensor.camera_g_temperatura,30.47444963,2026-07-19T15:00:00.000Z
sensor.camera_g_temperatura,30.56523197631111,2026-07-19T16:00:00.000Z
sensor.camera_g_temperatura,30.694308419683335,2026-07-19T17:00:00.000Z
sensor.camera_g_temperatura,30.717224709619444,2026-07-19T18:00:00.000Z
sensor.camera_g_temperatura,30.708135520975002,2026-07-19T19:00:00.000Z
sensor.camera_g_temperatura,30.71623595321111,2026-07-19T20:00:00.000Z
sensor.camera_g_temperatura,30.738780892416667,2026-07-19T21:00:00.000Z
sensor.camera_g_temperatura,30.66626624178056,2026-07-19T22:00:00.000Z
sensor.camera_g_temperatura,30.526778678183334,2026-07-19T23:00:00.000Z
sensor.camera_g_temperatura,30.259303731986112,2026-07-20T00:00:00.000Z
sensor.camera_g_temperatura,30.168856967277776,2026-07-20T01:00:00.000Z
sensor.camera_g_temperatura,30.04130457812778,2026-07-20T02:00:00.000Z
sensor.camera_g_temperatura,29.943474731983333,2026-07-20T03:00:00.000Z
sensor.camera_g_temperatura,30.067115319944445,2026-07-20T04:00:00.000Z
sensor.camera_g_temperatura,29.954687521019448,2026-07-20T05:00:00.000Z
sensor.camera_g_temperatura,29.69871720467222,2026-07-20T06:00:00.000Z
sensor.camera_g_temperatura,29.65979806531111,2026-07-20T07:00:00.000Z
sensor.camera_g_temperatura,29.707598547441666,2026-07-20T08:00:00.000Z
sensor.camera_g_temperatura,29.78762356054722,2026-07-20T09:00:00.000Z
sensor.camera_g_temperatura,29.902227842555558,2026-07-20T10:00:00.000Z
sensor.camera_g_temperatura,29.994616711505557,2026-07-20T11:00:00.000Z
sensor.camera_g_temperatura,30.083859367666665,2026-07-20T12:00:00.000Z
sensor.camera_g_temperatura,30.149706266016665,2026-07-20T13:00:00.000Z
sensor.camera_g_temperatura,30.200224338305556,2026-07-20T14:00:00.000Z
sensor.camera_g_temperatura,30.264972044130555,2026-07-20T15:00:00.000Z
sensor.camera_g_temperatura,30.306982460241667,2026-07-20T16:00:00.000Z
sensor.camera_g_temperatura,30.334447196383334,2026-07-20T17:00:00.000Z
sensor.camera_g_temperatura,30.355489988894444,2026-07-20T18:00:00.000Z
sensor.camera_g_temperatura,30.350384697961108,2026-07-20T19:00:00.000Z
sensor.camera_g_temperatura,30.33799992251667,2026-07-20T20:00:00.000Z
sensor.camera_g_temperatura,30.32871019562222,2026-07-20T21:00:00.000Z
sensor.camera_g_temperatura,30.194973316036112,2026-07-20T22:00:00.000Z
sensor.camera_g_temperatura,29.89367302732778,2026-07-20T23:00:00.000Z
sensor.camera_g_temperatura,29.75301023625555,2026-07-21T00:00:00.000Z
sensor.camera_g_temperatura,29.769709934855555,2026-07-21T01:00:00.000Z
sensor.camera_g_temperatura,29.702210694144444,2026-07-21T02:00:00.000Z
sensor.camera_g_temperatura,29.5302739012,2026-07-21T03:00:00.000Z
sensor.camera_g_temperatura,29.270040981094443,2026-07-21T04:00:00.000Z
sensor.camera_g_temperatura,29.190903799741665,2026-07-21T05:00:00.000Z
sensor.camera_g_temperatura,29.268347805863886,2026-07-21T06:00:00.000Z
sensor.camera_g_temperatura,29.423622418172226,2026-07-21T07:00:00.000Z
sensor.camera_g_temperatura,29.529384857594447,2026-07-21T08:00:00.000Z
sensor.camera_g_temperatura,29.616814492208334,2026-07-21T09:00:00.000Z
sensor.camera_g_temperatura,29.708343047541664,2026-07-21T10:00:00.000Z
sensor.camera_g_temperatura,29.787486902391667,2026-07-21T11:00:00.000Z
sensor.camera_g_temperatura,29.85690927345,2026-07-21T12:00:00.000Z
sensor.camera_g_temperatura,29.926435706594447,2026-07-21T13:00:00.000Z
sensor.camera_g_temperatura,29.989298417741665,2026-07-21T14:00:00.000Z
sensor.camera_g_temperatura,30.045093605833333,2026-07-21T15:00:00.000Z
sensor.camera_g_temperatura,30.088376682461114,2026-07-21T16:00:00.000Z
sensor.camera_g_temperatura,30.104826981694444,2026-07-21T17:00:00.000Z
sensor.camera_g_temperatura,30.09618165861667,2026-07-21T18:00:00.000Z
sensor.camera_g_temperatura,30.062397592055557,2026-07-21T19:00:00.000Z
sensor.camera_g_temperatura,29.898370937994446,2026-07-21T20:00:00.000Z
sensor.camera_g_temperatura,29.83561938650278,2026-07-21T21:00:00.000Z
sensor.camera_g_temperatura,29.673160990761108,2026-07-21T22:00:00.000Z
sensor.camera_g_temperatura,29.460385745205556,2026-07-21T23:00:00.000Z
sensor.camera_g_temperatura,29.370770221838885,2026-07-22T00:00:00.000Z
sensor.camera_g_temperatura,29.191463905152776,2026-07-22T01:00:00.000Z
sensor.camera_g_temperatura,28.935304051747224,2026-07-22T02:00:00.000Z
sensor.camera_g_temperatura,28.883346603530555,2026-07-22T03:00:00.000Z
sensor.camera_g_temperatura,28.63280664922222,2026-07-22T04:00:00.000Z
sensor.camera_g_temperatura,28.598249521727777,2026-07-22T05:00:00.000Z
sensor.camera_g_temperatura,28.66798756180833,2026-07-22T06:00:00.000Z
sensor.camera_g_temperatura,28.787783510347225,2026-07-22T07:00:00.000Z
sensor.camera_g_temperatura,28.854263809838887,2026-07-22T08:00:00.000Z
sensor.camera_g_temperatura,28.982473171527776,2026-07-22T09:00:00.000Z
sensor.camera_g_temperatura,29.106754739038887,2026-07-22T10:00:00.000Z
sensor.camera_g_temperatura,29.20156526263889,2026-07-22T11:00:00.000Z
sensor.camera_g_temperatura,29.281826908536107,2026-07-22T12:00:00.000Z
sensor.camera_g_temperatura,29.344038282849997,2026-07-22T13:00:00.000Z
sensor.camera_g_temperatura,29.402100806469445,2026-07-22T14:00:00.000Z
sensor.camera_g_temperatura,29.448904546191667,2026-07-22T15:00:00.000Z
sensor.camera_g_temperatura,29.47993566048333,2026-07-22T16:00:00.000Z
sensor.camera_g_temperatura,29.499948152366667,2026-07-22T17:00:00.000Z
sensor.camera_g_temperatura,29.500897783833334,2026-07-22T18:00:00.000Z
sensor.camera_g_temperatura,29.50734681909167,2026-07-22T19:00:00.000Z
sensor.camera_g_temperatura,29.50355851061111,2026-07-22T20:00:00.000Z
sensor.camera_g_temperatura,29.438097342705557,2026-07-22T21:00:00.000Z
sensor.camera_g_temperatura,29.366614810280556,2026-07-22T22:00:00.000Z
sensor.camera_g_temperatura,29.067285659455553,2026-07-22T23:00:00.000Z
sensor.camera_g_temperatura,28.871505606147224,2026-07-23T00:00:00.000Z
sensor.camera_g_temperatura,28.758782167905554,2026-07-23T01:00:00.000Z
sensor.camera_g_temperatura,28.71939545251111,2026-07-23T02:00:00.000Z
sensor.camera_g_temperatura,28.6910678532,2026-07-23T03:00:00.000Z
sensor.camera_g_temperatura,28.619355920341665,2026-07-23T04:00:00.000Z
sensor.camera_g_temperatura,28.4891479126,2026-07-23T05:00:00.000Z
sensor.camera_g_temperatura,28.38580282698889,2026-07-23T06:00:00.000Z
sensor.camera_g_temperatura,28.331841064327776,2026-07-23T07:00:00.000Z
sensor.camera_g_temperatura,28.342411829694445,2026-07-23T08:00:00.000Z
sensor.camera_g_temperatura,28.366506220758335,2026-07-23T09:00:00.000Z
sensor.camera_g_temperatura,28.558129671058335,2026-07-23T10:00:00.000Z
sensor.camera_g_temperatura,28.744996820788888,2026-07-23T11:00:00.000Z
sensor.camera_g_temperatura,28.852482615830557,2026-07-23T12:00:00.000Z
sensor.camera_g_temperatura,28.93321177531111,2026-07-23T13:00:00.000Z
sensor.camera_g_temperatura,29.018340933161113,2026-07-23T14:00:00.000Z
sensor.camera_g_temperatura,29.08984595432778,2026-07-23T15:00:00.000Z
sensor.camera_g_temperatura,29.16709977536389,2026-07-23T16:00:00.000Z
sensor.camera_g_temperatura,29.192528914747225,2026-07-23T17:00:00.000Z
sensor.camera_g_temperatura,29.205032344516667,2026-07-23T18:00:00.000Z
sensor.camera_g_temperatura,29.219296651677777,2026-07-23T19:00:00.000Z
sensor.camera_g_temperatura,29.202051631744443,2026-07-23T20:00:00.000Z
sensor.camera_g_temperatura,29.129174196125003,2026-07-23T21:00:00.000Z
sensor.camera_g_temperatura,29.026459428258335,2026-07-23T22:00:00.000Z
sensor.camera_g_temperatura,28.863642886091668,2026-07-23T23:00:00.000Z
sensor.camera_g_temperatura,28.61626702785,2026-07-24T00:00:00.000Z
sensor.camera_g_temperatura,28.4559713828,2026-07-24T01:00:00.000Z
sensor.camera_g_temperatura,28.26459966913889,2026-07-24T02:00:00.000Z
sensor.camera_g_temperatura,27.95969411738889,2026-07-24T03:00:00.000Z
sensor.camera_g_temperatura,27.785836136225,2026-07-24T04:00:00.000Z
sensor.camera_g_temperatura,27.704519797144446,2026-07-24T05:00:00.000Z
sensor.camera_g_temperatura,27.670680346969444,2026-07-24T06:00:00.000Z
sensor.camera_g_temperatura,27.89690665875278,2026-07-24T07:00:00.000Z
sensor.camera_g_temperatura,27.96620303721667,2026-07-24T08:00:00.000Z
sensor.camera_g_temperatura,28.14301395383889,2026-07-24T09:00:00.000Z
sensor.camera_g_temperatura,28.294984906352777,2026-07-24T10:00:00.000Z
sensor.camera_g_temperatura,28.40209957170556,2026-07-24T11:00:00.000Z
sensor.camera_g_temperatura,28.50821839486667,2026-07-24T12:00:00.000Z
sensor.camera_g_temperatura,28.60288573988889,2026-07-24T13:00:00.000Z
sensor.camera_g_temperatura,28.678317687544446,2026-07-24T14:00:00.000Z
sensor.camera_g_temperatura,28.732587753711112,2026-07-24T15:00:00.000Z
sensor.camera_g_temperatura,28.76867404538611,2026-07-24T16:00:00.000Z
sensor.camera_g_temperatura,28.787525517744445,2026-07-24T17:00:00.000Z
sensor.camera_g_temperatura,28.814969463238892,2026-07-24T18:00:00.000Z
sensor.camera_g_temperatura,28.816644508605552,2026-07-24T19:00:00.000Z
sensor.camera_g_temperatura,28.814438742022222,2026-07-24T20:00:00.000Z
sensor.camera_g_temperatura,28.77757648716667,2026-07-24T21:00:00.000Z
sensor.camera_g_temperatura,28.717364082283336,2026-07-24T22:00:00.000Z
sensor.camera_g_temperatura,28.663078938663887,2026-07-24T23:00:00.000Z
sensor.camera_g_temperatura,28.5358204293,2026-07-25T00:00:00.000Z
sensor.camera_g_temperatura,28.33477526986111,2026-07-25T01:00:00.000Z
sensor.camera_g_temperatura,28.19182196595278,2026-07-25T02:00:00.000Z
sensor.camera_g_temperatura,28.11206012551389,2026-07-25T03:00:00.000Z
sensor.camera_g_temperatura,28.03507915182222,2026-07-25T04:00:00.000Z
sensor.camera_g_temperatura,28.03780312590278,2026-07-25T05:00:00.000Z
sensor.camera_g_temperatura,27.856363690405555,2026-07-25T06:00:00.000Z
sensor.camera_g_temperatura,27.82147631211667,2026-07-25T07:00:00.000Z
sensor.camera_g_temperatura,27.869886833922223,2026-07-25T08:00:00.000Z
sensor.camera_g_temperatura,27.925894692955556,2026-07-25T09:00:00.000Z
sensor.camera_g_temperatura,28.021967658830558,2026-07-25T10:00:00.000Z
sensor.camera_g_temperatura,28.1834793851,2026-07-25T11:00:00.000Z
sensor.camera_g_temperatura,28.288910607447225,2026-07-25T12:00:00.000Z
sensor.camera_g_temperatura,28.417637284816667,2026-07-25T13:00:00.000Z
sensor.camera_g_temperatura,28.522079520994442,2026-07-25T14:00:00.000Z
sensor.camera_g_temperatura,28.59758977135556,2026-07-25T15:00:00.000Z
sensor.camera_g_temperatura,28.666930111499997,2026-07-25T16:00:00.000Z
sensor.camera_g_temperatura,28.694976173019445,2026-07-25T17:00:00.000Z
sensor.camera_g_temperatura,28.72758863702778,2026-07-25T18:00:00.000Z
sensor.camera_g_temperatura,28.72601777466667,2026-07-25T19:00:00.000Z
sensor.camera_g_temperatura,28.708191675852778,2026-07-25T20:00:00.000Z
sensor.camera_g_temperatura,28.684939971261112,2026-07-25T21:00:00.000Z
sensor.camera_g_temperatura,28.627368673141664,2026-07-25T22:00:00.000Z
sensor.camera_g_temperatura,28.583425521602777,2026-07-25T23:00:00.000Z
sensor.camera_g_temperatura,28.348268423583335,2026-07-26T00:00:00.000Z
sensor.camera_g_temperatura,28.204507644475,2026-07-26T01:00:00.000Z
sensor.camera_g_temperatura,28.149910662919442,2026-07-26T02:00:00.000Z
sensor.camera_g_temperatura,28.093333484025,2026-07-26T03:00:00.000Z
sensor.camera_g_temperatura,28.055020159319444,2026-07-26T04:00:00.000Z
sensor.camera_g_temperatura,28.062853782525,2026-07-26T05:00:00.000Z
sensor.camera_g_temperatura,28.04218067276111,2026-07-26T06:00:00.000Z
sensor.camera_g_temperatura,28.065127879244443,2026-07-26T07:00:00.000Z
sensor.camera_g_temperatura,28.131204227258333,2026-07-26T08:00:00.000Z
sensor.camera_g_temperatura,28.200514941805555,2026-07-26T09:00:00.000Z
sensor.camera_g_temperatura,28.314074228847222,2026-07-26T10:00:00.000Z
sensor.camera_g_temperatura,28.44200632633611,2026-07-26T11:00:00.000Z
sensor.camera_g_temperatura,28.562204229202777,2026-07-26T12:00:00.000Z
sensor.camera_g_temperatura,28.686928173919444,2026-07-26T13:00:00.000Z
sensor.camera_g_temperatura,28.768490805769442,2026-07-26T14:00:00.000Z
sensor.camera_g_temperatura,28.847459337686114,2026-07-26T15:00:00.000Z
sensor.camera_g_temperatura,28.88964528400278,2026-07-26T16:00:00.000Z
sensor.camera_g_temperatura,28.932117182202777,2026-07-26T17:00:00.000Z
sensor.camera_g_temperatura,28.980343466127778,2026-07-26T18:00:00.000Z
sensor.camera_g_temperatura,28.972985252361113,2026-07-26T19:00:00.000Z
sensor.camera_g_temperatura,28.93098534845278,2026-07-26T20:00:00.000Z
sensor.camera_g_temperatura,28.838375411300003,2026-07-26T21:00:00.000Z
sensor.camera_g_temperatura,28.751603980794442,2026-07-26T22:00:00.000Z
sensor.camera_g_temperatura,28.680640902394444,2026-07-26T23:00:00.000Z
sensor.camera_g_temperatura,28.595076433383337,2026-07-27T00:00:00.000Z
sensor.camera_g_temperatura,28.34421463328611,2026-07-27T01:00:00.000Z
sensor.camera_g_temperatura,28.270740298958334,2026-07-27T02:00:00.000Z
sensor.camera_g_temperatura,28.243804935633335,2026-07-27T03:00:00.000Z
sensor.camera_g_temperatura,28.204653271044446,2026-07-27T04:00:00.000Z
sensor.camera_g_temperatura,28.07779050797222,2026-07-27T05:00:00.000Z
sensor.camera_g_temperatura,27.90223086648611,2026-07-27T06:00:00.000Z
sensor.camera_g_temperatura,27.965111138566666,2026-07-27T07:00:00.000Z
sensor.camera_g_temperatura,28.05557397742778,2026-07-27T08:00:00.000Z
sensor.camera_g_temperatura,28.131977971180557,2026-07-27T09:00:00.000Z
sensor.camera_g_temperatura,28.292209594994443,2026-07-27T10:00:00.000Z
sensor.camera_g_temperatura,28.430799156802777,2026-07-27T11:00:00.000Z
sensor.camera_g_temperatura,28.584541225425,2026-07-27T12:00:00.000Z
sensor.camera_g_temperatura,28.797718493216667,2026-07-27T13:00:00.000Z
sensor.camera_g_temperatura,28.951030243719444,2026-07-27T14:00:00.000Z
sensor.camera_g_temperatura,29.119127285397223,2026-07-27T15:00:00.000Z
sensor.camera_g_temperatura,29.23879531823611,2026-07-27T16:00:00.000Z
sensor.camera_g_temperatura,29.314526694916665,2026-07-27T17:00:00.000Z
sensor.camera_g_temperatura,29.348677206891665,2026-07-27T18:00:00.000Z
sensor.camera_g_temperatura,29.39205588636111,2026-07-27T19:00:00.000Z
sensor.camera_g_temperatura,29.393309093255553,2026-07-27T20:00:00.000Z
sensor.camera_g_temperatura,29.349128759733333,2026-07-27T21:00:00.000Z
sensor.camera_g_temperatura,29.342441857772226,2026-07-27T22:00:00.000Z
sensor.camera_g_temperatura,29.27342654091389,2026-07-27T23:00:00.000Z
sensor.camera_g_temperatura,29.10371130793889,2026-07-28T00:00:00.000Z
sensor.camera_g_temperatura,29.066833131969446,2026-07-28T01:00:00.000Z
sensor.camera_g_temperatura,28.89694306285,2026-07-28T02:00:00.000Z
sensor.camera_g_temperatura,28.65772655442778,2026-07-28T03:00:00.000Z
sensor.camera_g_temperatura,28.596988957125003,2026-07-28T04:00:00.000Z
sensor.camera_g_temperatura,28.537525985808333,2026-07-28T05:00:00.000Z
sensor.camera_g_temperatura,28.435291866152777,2026-07-28T06:00:00.000Z
sensor.camera_g_temperatura,28.56637084192222,2026-07-28T07:00:00.000Z
sensor.camera_g_temperatura,28.697631252694446,2026-07-28T08:00:00.000Z
sensor.camera_g_temperatura,28.83503051405278,2026-07-28T09:00:00.000Z
sensor.camera_g_temperatura,28.976368746958332,2026-07-28T10:00:00.000Z
sensor.camera_g_temperatura,29.111553269869443,2026-07-28T11:00:00.000Z
sensor.camera_g_temperatura,29.235139517152778,2026-07-28T12:00:00.000Z
sensor.camera_g_temperatura,29.377167610830554,2026-07-28T13:00:00.000Z
sensor.camera_g_temperatura,29.498485089480557,2026-07-28T14:00:00.000Z
sensor.camera_g_temperatura,29.62723759983611,2026-07-28T15:00:00.000Z
sensor.camera_g_temperatura,29.66300165463889,2026-07-28T16:00:00.000Z
sensor.camera_g_temperatura,29.712874954091664,2026-07-28T17:00:00.000Z
sensor.camera_g_temperatura,29.76189699989722,2026-07-28T18:00:00.000Z
sensor.camera_g_temperatura,29.793167550919446,2026-07-28T19:00:00.000Z
sensor.camera_g_temperatura,29.77160678623611,2026-07-28T20:00:00.000Z
sensor.camera_g_temperatura,29.780528916133335,2026-07-28T21:00:00.000Z
sensor.camera_g_temperatura,29.742780737911108,2026-07-28T22:00:00.000Z
sensor.camera_g_temperatura,29.589021174636112,2026-07-28T23:00:00.000Z
sensor.camera_g_temperatura,29.50318634241667,2026-07-29T00:00:00.000Z
sensor.camera_g_temperatura,29.382666191652778,2026-07-29T01:00:00.000Z
sensor.camera_g_temperatura,29.239317492994445,2026-07-29T02:00:00.000Z
sensor.camera_g_temperatura,29.161341981719445,2026-07-29T03:00:00.000Z
sensor.camera_g_temperatura,29.10152499296389,2026-07-29T04:00:00.000Z
sensor.camera_g_temperatura,29.015089653811113,2026-07-29T05:00:00.000Z
sensor.camera_g_temperatura,28.984182924466666,2026-07-29T06:00:00.000Z
sensor.camera_g_temperatura,29.04746456478611,2026-07-29T07:00:00.000Z
sensor.camera_g_temperatura,29.162933277800004,2026-07-29T08:00:00.000Z
sensor.camera_g_temperatura,29.30510415157778,2026-07-29T09:00:00.000Z
sensor.camera_g_temperatura,29.438914464799996,2026-07-29T10:00:00.000Z
sensor.camera_g_temperatura,29.581286329127778,2026-07-29T11:00:00.000Z
sensor.camera_g_temperatura,29.698246737341666,2026-07-29T12:00:00.000Z
sensor.camera_g_temperatura,29.860156739066667,2026-07-29T13:00:00.000Z
sensor.camera_g_temperatura,30.014580919519446,2026-07-29T14:00:00.000Z
sensor.camera_g_temperatura,30.152720287619445,2026-07-29T15:00:00.000Z
sensor.camera_g_temperatura,30.213774440025002,2026-07-29T16:00:00.000Z
sensor.camera_g_temperatura,30.22597256687222,2026-07-29T17:00:00.000Z
sensor.camera_g_temperatura,30.23885730132778,2026-07-29T18:00:00.000Z
sensor.camera_g_temperatura,30.27793954052778,2026-07-29T19:00:00.000Z
sensor.camera_g_temperatura,30.317590816469444,2026-07-29T20:00:00.000Z
sensor.camera_g_temperatura,30.351647069227777,2026-07-29T21:00:00.000Z
sensor.camera_g_temperatura,30.335355857061113,2026-07-29T22:00:00.000Z
sensor.camera_g_temperatura,30.259739214202778,2026-07-29T23:00:00.000Z
sensor.camera_g_temperatura,30.18053182811111,2026-07-30T00:00:00.000Z
sensor.camera_g_temperatura,30.13818060637222,2026-07-30T01:00:00.000Z
sensor.camera_g_temperatura,29.915338258108335,2026-07-30T02:00:00.000Z
sensor.camera_g_temperatura,29.679892677052777,2026-07-30T03:00:00.000Z
sensor.camera_g_temperatura,29.603788584883333,2026-07-30T04:00:00.000Z
sensor.camera_g_temperatura,29.590865616830555,2026-07-30T05:00:00.000Z
sensor.camera_g_temperatura,29.632574788730555,2026-07-30T06:00:00.000Z
sensor.camera_g_temperatura,29.716766007525,2026-07-30T07:00:00.000Z
sensor.camera_g_temperatura,29.85914842247222,2026-07-30T08:00:00.000Z
sensor.camera_g_temperatura,29.96722525005556,2026-07-30T09:00:00.000Z
sensor.camera_g_temperatura,30.060865349291664,2026-07-30T10:00:00.000Z
sensor.camera_g_temperatura,30.149022385616664,2026-07-30T11:00:00.000Z
sensor.camera_g_temperatura,30.242599129202777,2026-07-30T12:00:00.000Z
sensor.camera_g_temperatura,30.33556271476111,2026-07-30T13:00:00.000Z
sensor.camera_g_temperatura,30.464129711166667,2026-07-30T14:00:00.000Z
sensor.camera_g_temperatura,30.604742487027778,2026-07-30T15:00:00.000Z
sensor.camera_g_temperatura,30.678549096133334,2026-07-30T16:00:00.000Z
sensor.camera_g_temperatura,30.709966611208333,2026-07-30T17:00:00.000Z
sensor.camera_g_temperatura,30.760010503619444,2026-07-30T18:00:00.000Z
sensor.camera_g_temperatura,30.785894933933335,2026-07-30T19:00:00.000Z
sensor.camera_g_temperatura,30.792549941491668,2026-07-30T20:00:00.000Z
sensor.camera_g_temperatura,30.801828908397223,2026-07-30T21:00:00.000Z
sensor.camera_g_temperatura,30.757888947194445,2026-07-30T22:00:00.000Z
sensor.camera_g_temperatura,30.571645345033332,2026-07-30T23:00:00.000Z
sensor.camera_g_temperatura,30.470890346305556,2026-07-31T00:00:00.000Z
sensor.camera_g_temperatura,30.489724643397224,2026-07-31T01:00:00.000Z
sensor.camera_g_temperatura,30.405385993511114,2026-07-31T02:00:00.000Z
sensor.camera_g_temperatura,30.329131530475,2026-07-31T03:00:00.000Z
sensor.camera_g_temperatura,30.2524481149,2026-07-31T04:00:00.000Z
sensor.camera_g_temperatura,30.143774221363888,2026-07-31T05:00:00.000Z
sensor.camera_g_temperatura,30.0381737331,2026-07-31T06:00:00.000Z
sensor.camera_g_temperatura,29.94654632625,2026-07-31T07:00:00.000Z
sensor.camera_g_temperatura,29.67929738212222,2026-07-31T08:00:00.000Z
sensor.camera_g_temperatura,29.832919948208332,2026-07-31T09:00:00.000Z
sensor.camera_g_temperatura,30.122137778024996,2026-07-31T10:00:00.000Z
sensor.camera_g_temperatura,30.38049096609444,2026-07-31T11:00:00.000Z
sensor.camera_g_temperatura,30.596726563388888,2026-07-31T12:00:00.000Z
sensor.camera_g_temperatura,30.785978324105557,2026-07-31T13:00:00.000Z
sensor.camera_g_temperatura,31.065380247377778,2026-07-31T14:00:00.000Z
sensor.camera_g_temperatura,31.28979718541389,2026-07-31T15:00:00.000Z
sensor.camera_g_temperatura,31.460365002991665,2026-07-31T16:00:00.000Z
sensor.camera_g_temperatura,31.508829499744447,2026-07-31T17:00:00.000Z
sensor.camera_g_temperatura,31.352311426866667,2026-07-31T18:00:00.000Z
sensor.camera_g_temperatura,31.144696222805553,2026-07-31T19:00:00.000Z
sensor.camera_g_temperatura,31.099299846694446,2026-07-31T20:00:00.000Z
sensor.camera_g_temperatura,31.042663308299996,2026-07-31T21:00:00.000Z
sensor.camera_g_temperatura,31.137146434877778,2026-07-31T22:00:00.000Z
sensor.camera_g_temperatura,31.136406790502775,2026-07-31T23:00:00.000Z
sensor.camera_g_temperatura,30.996309519366665,2026-08-01T00:00:00.000Z
sensor.camera_g_temperatura,30.882989253902778,2026-08-01T01:00:00.000Z
sensor.camera_g_temperatura,30.81299593578889,2026-08-01T02:00:00.000Z
sensor.camera_g_temperatura,30.674243329719445,2026-08-01T03:00:00.000Z
sensor.camera_g_temperatura,30.61602522419722,2026-08-01T04:00:00.000Z
sensor.camera_g_temperatura,30.51457338091667,2026-08-01T05:00:00.000Z
sensor.camera_g_temperatura,30.329964421752777,2026-08-01T06:00:00.000Z
sensor.camera_g_temperatura,30.219918047349996,2026-08-01T07:00:00.000Z
sensor.camera_g_temperatura,30.213698449430556,2026-08-01T08:00:00.000Z
sensor.camera_g_temperatura,30.35011382618889,2026-08-01T09:00:00.000Z
sensor.camera_g_temperatura,30.48091637925,2026-08-01T10:00:00.000Z
sensor.camera_g_temperatura,30.470740381319445,2026-08-01T11:00:00.000Z
sensor.camera_g_temperatura,30.528059714458333,2026-08-01T12:00:00.000Z
sensor.camera_g_temperatura,30.64,2026-08-01T13:00:00.000Z
sensor.camera_g_temperatura,30.679870316622225,2026-08-01T14:00:00.000Z
sensor.camera_g_temperatura,30.759695225947222,2026-08-01T15:00:00.000Z
sensor.camera_g_temperatura,30.824307158419444,2026-08-01T16:00:00.000Z
sensor.camera_g_temperatura,30.859226110455555,2026-08-01T17:00:00.000Z
sensor.camera_g_temperatura,30.892470842313887,2026-08-01T18:00:00.000Z
sensor.camera_g_temperatura,30.933740820883333,2026-08-01T19:00:00.000Z
sensor.camera_g_temperatura,30.953344378480555,2026-08-01T20:00:00.000Z
