entity_id,state,last_changed
sensor.comfoairq_inside_temperature,29.2,2026-08-21T19:38:34.671Z
sensor.comfoairq_inside_temperature,29.1,2026-08-21T19:38:44.662Z
sensor.comfoairq_inside_temperature,29.2,2026-08-21T19:38:51.760Z
sensor.comfoairq_inside_temperature,29.1,2026-08-21T19:38:52.772Z
sensor.comfoairq_inside_temperature,29.2,2026-08-21T19:38:53.802Z
sensor.comfoairq_inside_temperature,29.1,2026-08-21T19:38:58.665Z
sensor.comfoairq_inside_temperature,29.2,2026-08-21T19:38:59.752Z
sensor.comfoairq_inside_temperature,29.1,2026-08-21T19:39:00.773Z
sensor.comfoairq_inside_temperature,29.2,2026-08-21T19:39:04.635Z
sensor.comfoairq_inside_temperature,29.1,2026-08-21T19:39:09.642Z
sensor.comfoairq_inside_temperature,29.2,2026-08-21T19:39:10.672Z
sensor.comfoairq_inside_temperature,29.1,2026-08-21T19:39:17.642Z
sensor.comfoairq_inside_temperature,29.0,2026-08-21T20:01:55.563Z
sensor.comfoairq_inside_temperature,29.1,2026-08-21T20:01:56.612Z
sensor.comfoairq_inside_temperature,29.0,2026-08-21T20:02:02.572Z
sensor.comfoairq_inside_temperature,29.1,2026-08-21T20:02:05.561Z
sensor.comfoairq_inside_temperature,29.0,2026-08-21T20:02:11.664Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T20:44:55.473Z
sensor.comfoairq_inside_temperature,29.0,2026-08-21T20:44:56.474Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T20:46:25.587Z
sensor.comfoairq_inside_temperature,29.0,2026-08-21T20:46:26.606Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T20:46:34.466Z
sensor.comfoairq_inside_temperature,29.0,2026-08-21T20:46:35.602Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T20:46:39.596Z
sensor.comfoairq_inside_temperature,29.0,2026-08-21T20:46:42.486Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T20:46:49.475Z
sensor.comfoairq_inside_temperature,29.0,2026-08-21T20:46:50.470Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T20:46:51.586Z
sensor.comfoairq_inside_temperature,29.0,2026-08-21T20:47:07.586Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T20:47:09.583Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:32:36.318Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:32:37.408Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:32:40.308Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:33:04.319Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:33:08.295Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:45:44.285Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:45:46.278Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:46:04.256Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:46:06.260Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:46:09.380Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:46:12.281Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:46:20.255Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:46:21.374Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:46:26.274Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:46:27.369Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:46:28.384Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:46:29.414Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:46:35.249Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:46:40.283Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:46:43.358Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:46:46.254Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:46:59.255Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:47:01.245Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:47:06.284Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:47:13.254Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:47:21.366Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:47:23.365Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:47:34.275Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:47:43.235Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:48:00.243Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:48:03.365Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:48:04.389Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:48:06.267Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:48:08.256Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:48:16.281Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:48:17.356Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:48:18.376Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:48:36.262Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:48:37.376Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:48:45.357Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:48:50.261Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:48:54.241Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:48:55.367Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:49:00.271Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:49:10.233Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:49:13.357Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:49:14.377Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:49:15.407Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:49:31.353Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:49:35.229Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:49:38.233Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:49:39.364Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:49:40.383Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:49:42.263Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:49:46.252Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:49:51.361Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:50:07.363Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:50:09.353Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:50:13.349Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:50:26.254Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:50:32.234Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:50:33.363Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:50:39.355Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:50:41.344Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:50:43.244Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:51:41.224Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:51:42.224Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:51:44.261Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:51:47.344Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:51:51.235Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:52:01.346Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:52:07.235Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:52:18.247Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:53:03.226Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:53:05.233Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:53:08.262Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:53:09.342Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:53:10.361Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:53:13.332Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:55:38.204Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:55:39.343Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:55:40.353Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:55:45.324Z
sensor.comfoairq_inside_temperature,28.9,2026-08-21T21:57:00.209Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T21:57:01.335Z
sensor.comfoairq_inside_temperature,28.7,2026-08-21T22:23:54.132Z
sensor.comfoairq_inside_temperature,28.8,2026-08-21T22:23:56.134Z
sensor.comfoairq_inside_temperature,28.7,2026-08-21T22:24:01.232Z
sensor.comfoairq_inside_temperature,28.6,2026-08-21T23:16:41.945Z
sensor.comfoairq_inside_temperature,28.7,2026-08-21T23:16:43.947Z
sensor.comfoairq_inside_temperature,28.6,2026-08-21T23:16:47.040Z
sensor.comfoairq_inside_temperature,28.7,2026-08-21T23:16:49.041Z
sensor.comfoairq_inside_temperature,28.6,2026-08-21T23:16:53.041Z
sensor.comfoairq_inside_temperature,28.7,2026-08-21T23:17:27.043Z
sensor.comfoairq_inside_temperature,28.6,2026-08-21T23:17:28.063Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T00:06:55.771Z
sensor.comfoairq_inside_temperature,28.6,2026-08-22T00:06:57.761Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T00:07:20.752Z
sensor.comfoairq_inside_temperature,28.6,2026-08-22T00:07:44.742Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T00:07:45.742Z
sensor.comfoairq_inside_temperature,28.6,2026-08-22T00:07:52.748Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T00:07:53.748Z
sensor.comfoairq_inside_temperature,28.6,2026-08-22T00:39:25.651Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T00:39:29.646Z
sensor.comfoairq_inside_temperature,28.6,2026-08-22T00:39:30.773Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T00:39:39.651Z
sensor.comfoairq_inside_temperature,28.6,2026-08-22T00:39:44.631Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T00:39:46.622Z
sensor.comfoairq_inside_temperature,28.6,2026-08-22T00:39:47.621Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T00:40:12.626Z
sensor.comfoairq_inside_temperature,28.6,2026-08-22T00:40:14.757Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T00:49:17.604Z
sensor.comfoairq_inside_temperature,28.6,2026-08-22T00:49:18.729Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T00:49:20.715Z
sensor.comfoairq_inside_temperature,28.6,2026-08-22T00:49:52.705Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T00:49:57.596Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:02:33.574Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:02:34.664Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:02:38.559Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:02:44.669Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:03:10.663Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:03:11.688Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:03:17.539Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:03:39.548Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:03:41.539Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:03:47.565Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:03:49.555Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:03:50.676Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:04:02.549Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:04:03.548Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:04:05.535Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:04:08.665Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:04:09.684Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:05:08.650Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:05:09.665Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:05:10.725Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:05:13.540Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:05:40.532Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:05:41.526Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:05:47.557Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:05:57.526Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:05:59.572Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:06:00.656Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:06:01.677Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:06:28.659Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:06:29.677Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:18:52.609Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:18:53.621Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:18:56.487Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:18:57.486Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:18:58.620Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:19:01.528Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:19:26.611Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:19:27.632Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:19:30.607Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:19:31.622Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:19:33.507Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:19:34.617Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:19:54.608Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:20:20.607Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:20:24.597Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:20:40.488Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:20:41.478Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:20:42.608Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:20:43.633Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:21:18.488Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:21:19.488Z
sensor.comfoairq_inside_temperature,28.5,2026-08-22T01:21:20.606Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T01:21:21.625Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T02:23:27.295Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T02:23:28.374Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T02:23:49.261Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T02:23:50.382Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T02:23:51.401Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T02:23:52.430Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T02:23:53.450Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T02:23:56.371Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T02:23:58.371Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T02:23:59.391Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T02:24:00.441Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T02:24:02.256Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T02:24:03.255Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T02:24:12.261Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T02:24:13.261Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T02:24:24.366Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T02:24:28.256Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T02:24:32.377Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T02:24:49.267Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T02:24:55.242Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T02:24:59.272Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T02:25:08.377Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T02:25:29.253Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T02:25:30.388Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T02:25:31.403Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T02:25:32.423Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T02:25:44.248Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T02:25:49.288Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T02:25:50.368Z
sensor.comfoairq_inside_temperature,28.4,2026-08-22T02:26:09.259Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T02:26:10.379Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T03:29:30.144Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T03:29:40.154Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T03:30:08.145Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T03:30:11.050Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T03:30:14.026Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T03:30:15.026Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T03:30:16.159Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T03:30:17.175Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T03:30:21.056Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T03:35:11.032Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T03:35:12.124Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T03:35:34.122Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T03:36:19.013Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T03:36:21.013Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T03:36:23.010Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T03:36:25.000Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T03:44:52.092Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T03:44:53.112Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T03:44:56.072Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T03:44:57.973Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T03:45:54.083Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T03:45:58.083Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T03:45:59.103Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T03:46:00.129Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T03:46:01.963Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T03:46:06.953Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T03:46:08.084Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T03:46:12.973Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T03:46:14.077Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T03:46:23.067Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T03:46:24.083Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T03:46:53.964Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T03:47:00.084Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T03:47:04.074Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T03:47:09.959Z
sensor.comfoairq_inside_temperature,28.3,2026-08-22T03:47:10.959Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T03:47:12.084Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:17:55.975Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:17:56.989Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:18:11.970Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:18:35.970Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:18:36.990Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:18:38.870Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:18:39.960Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:18:50.874Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:18:51.965Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:33:30.829Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:33:31.910Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:33:34.820Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:33:35.909Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:34:43.796Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:34:44.791Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:35:58.801Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:35:59.917Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:36:01.782Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:36:03.772Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:36:32.818Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:36:33.908Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:36:44.815Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:36:57.912Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:36:58.923Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:37:14.807Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:37:15.893Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:37:18.785Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:37:19.912Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:37:20.933Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:37:33.778Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:37:39.898Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:37:46.780Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:37:47.908Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:37:59.774Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:38:03.894Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:38:04.913Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:38:05.943Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:38:06.971Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:38:08.798Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:38:33.884Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:38:34.904Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:38:51.764Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:39:03.764Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:39:29.765Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:39:30.765Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:39:32.806Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:39:35.885Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:39:43.770Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:39:46.805Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:39:55.765Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:40:01.885Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:41:05.892Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:41:09.883Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:41:10.897Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:41:13.757Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:42:55.757Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:43:00.779Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T04:43:01.869Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T04:43:05.763Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T05:25:53.610Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T05:25:58.595Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T05:25:59.734Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T05:26:00.754Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T05:26:20.615Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T05:26:22.615Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T05:26:24.605Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T05:26:26.605Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T05:26:27.735Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T05:26:31.725Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T05:26:33.715Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T05:34:54.579Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T05:34:55.705Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T05:35:17.685Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T05:35:18.705Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T05:35:37.695Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T06:19:03.526Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T06:19:18.437Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T06:19:56.437Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T06:19:58.437Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T06:20:01.527Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T06:20:07.528Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T06:20:16.408Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T06:20:21.529Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T06:20:23.529Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T06:20:24.549Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T06:20:26.428Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T06:20:30.415Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T06:20:31.538Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T06:20:38.433Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T06:20:49.530Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T06:21:14.446Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T06:21:17.529Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T06:21:39.532Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T06:21:40.552Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T06:22:40.418Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T06:22:41.537Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T06:22:51.519Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T06:22:52.540Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T06:22:53.569Z
sensor.comfoairq_inside_temperature,28.2,2026-08-22T06:22:54.589Z
sensor.comfoairq_inside_temperature,28.1,2026-08-22T06:23:00.400Z
