entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,469562.90625,2026-07-30T06:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,473162.90625,2026-07-30T07:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,476762.90625,2026-07-30T08:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,480362.90625,2026-07-30T09:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,483962.90625,2026-07-30T10:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,487562.90625,2026-07-30T11:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,491162.90625,2026-07-30T12:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,494762.90625,2026-07-30T13:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,498362.90625,2026-07-30T14:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,501962.90625,2026-07-30T15:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,505562.90625,2026-07-30T16:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,509162.90625,2026-07-30T17:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,512762.90625,2026-07-30T18:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,516362.90625,2026-07-30T19:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,519962.90625,2026-07-30T20:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,523562.90625,2026-07-30T21:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,527162.9375,2026-07-30T22:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,530762.9375,2026-07-30T23:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,534362.9375,2026-07-31T00:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,537962.9375,2026-07-31T01:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,541562.9375,2026-07-31T02:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,545162.9375,2026-07-31T03:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,548762.9375,2026-07-31T04:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,552362.9375,2026-07-31T05:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,555962.9375,2026-07-31T06:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,559562.9375,2026-07-31T07:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,563162.9375,2026-07-31T08:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,566762.9375,2026-07-31T09:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,570362.9375,2026-07-31T10:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,573962.9375,2026-07-31T11:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,577562.9375,2026-07-31T12:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,581162.9375,2026-07-31T13:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,584762.9375,2026-07-31T14:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,588362.9375,2026-07-31T15:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,591962.9375,2026-07-31T16:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,595562.9375,2026-07-31T17:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,599162.9375,2026-07-31T18:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,602762.9375,2026-07-31T19:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,606362.9375,2026-07-31T20:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,609962.9375,2026-07-31T21:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,613562.9375,2026-07-31T22:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,617162.9375,2026-07-31T23:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,620762.9375,2026-08-01T00:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,624362.9375,2026-08-01T01:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,627962.9375,2026-08-01T02:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,631562.9375,2026-08-01T03:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,635162.9375,2026-08-01T04:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,638762.9375,2026-08-01T05:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,642362.9375,2026-08-01T06:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,645962.9375,2026-08-01T07:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,649562.9375,2026-08-01T08:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,2283.44189453125,2026-08-01T09:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,5883.44482421875,2026-08-01T10:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,9483.4482421875,2026-08-01T11:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,12243.4501953125,2026-08-01T12:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,242.225006103516,2026-08-14T05:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,3842.22705078125,2026-08-14T06:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,7442.22802734375,2026-08-14T07:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,11042.2314453125,2026-08-14T08:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,14642.232421875,2026-08-14T09:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,18242.234375,2026-08-14T10:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,21842.23828125,2026-08-14T11:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,25442.240234375,2026-08-14T12:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,29042.240234375,2026-08-14T13:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,32642.2421875,2026-08-14T14:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,36242.2421875,2026-08-14T15:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,39842.24609375,2026-08-14T16:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,43442.24609375,2026-08-14T17:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,47042.24609375,2026-08-14T18:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,50642.25,2026-08-14T19:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,54242.25,2026-08-14T20:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,57842.25390625,2026-08-14T21:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,61442.25390625,2026-08-14T22:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,65042.2578125,2026-08-14T23:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,68642.2578125,2026-08-15T00:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,72242.2578125,2026-08-15T01:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,75842.2578125,2026-08-15T02:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,79442.2578125,2026-08-15T03:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,83042.2578125,2026-08-15T04:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,86642.265625,2026-08-15T05:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,90242.265625,2026-08-15T06:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,93842.265625,2026-08-15T07:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,97442.265625,2026-08-15T08:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,101042.265625,2026-08-15T09:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,104642.2734375,2026-08-15T10:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,108242.2734375,2026-08-15T11:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,111842.2734375,2026-08-15T12:00:00.000Z
sensor.condizionatore_soggiorno_uptime_condizionatore_soggiorno,unavailable,2026-08-15T12:57:59.179Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-59.400000899999995,2026-07-01T17:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.68594497136275,2026-07-01T18:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-55.026173654836356,2026-07-01T20:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.79875537972222,2026-07-01T21:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.899902490833334,2026-07-01T22:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.80416241972222,2026-07-01T23:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.61251298,2026-07-02T00:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.63747588777778,2026-07-02T01:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.53332563083333,2026-07-02T02:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.57918264777778,2026-07-02T03:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.72079237111111,2026-07-02T04:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-59.03763674638889,2026-07-02T05:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-60.30413217305556,2026-07-02T06:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.321723236111104,2026-07-02T07:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.03333280277778,2026-07-02T08:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.96666438194444,2026-07-02T09:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.016666148055556,2026-07-02T10:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58,2026-07-02T11:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.016668923888886,2026-07-02T12:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58,2026-07-02T13:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.9704832725,2026-07-02T14:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.98333346944444,2026-07-02T15:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.36669872472223,2026-07-02T16:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-59.93992784174506,2026-07-02T17:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-60.78813770638889,2026-07-02T18:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-60.73802285777777,2026-07-02T19:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-60.978521493888884,2026-07-02T20:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-61.554778139444444,2026-07-02T21:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62,2026-07-02T22:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-61.19519532416666,2026-07-02T23:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-61,2026-07-03T00:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-61,2026-07-03T01:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-61.01666702,2026-07-03T03:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-61,2026-07-03T04:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-61.00000070222222,2026-07-03T05:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-61.62613318944444,2026-07-03T06:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-61.93544713583333,2026-07-03T07:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-64.73922781,2026-07-03T17:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-60.87297626972222,2026-07-03T18:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.707476013611114,2026-07-03T19:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.451478144444444,2026-07-03T20:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.01517942666666,2026-07-03T21:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.06666180444444,2026-07-03T22:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.16666635194445,2026-07-03T23:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.05000325722222,2026-07-04T00:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.0333353975,2026-07-04T01:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58,2026-07-04T02:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58,2026-07-04T03:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.016665223888886,2026-07-04T04:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58,2026-07-04T05:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58,2026-07-04T06:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.45152769888889,2026-07-04T07:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.88180099861111,2026-07-04T08:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-59.1181897475,2026-07-04T09:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.81820473194444,2026-07-04T10:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-59.21514406083333,2026-07-04T11:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.83488235055555,2026-07-04T12:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-61.7205042775,2026-07-04T13:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.3666137875,2026-07-04T14:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-61.256968046111105,2026-07-04T15:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-59.67813460194444,2026-07-04T16:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-59.03176995250001,2026-07-04T17:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.20390544166667,2026-07-04T18:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-61.79999316916667,2026-07-04T19:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.41666654388889,2026-07-04T20:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.15000970416667,2026-07-04T21:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-63.20155459055556,2026-07-04T22:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-63.016668262222225,2026-07-04T23:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.99999903833333,2026-07-05T00:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-63,2026-07-05T01:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.933326209722225,2026-07-05T02:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.966667307777776,2026-07-05T03:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.98333306638889,2026-07-05T04:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-63,2026-07-05T05:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-63,2026-07-05T06:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-61.247231345277775,2026-07-05T16:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.78169889055555,2026-07-05T17:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.25000101055556,2026-07-05T18:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.08333487583334,2026-07-05T19:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.62158040333333,2026-07-05T20:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.42675193916667,2026-07-05T21:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.00164856722222,2026-07-05T22:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.05000112305555,2026-07-05T23:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57,2026-07-06T00:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57,2026-07-06T01:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.001669623333335,2026-07-06T04:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.39831298722222,2026-07-06T05:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.43331463694445,2026-07-06T06:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.18332595555555,2026-07-06T07:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.568352304166666,2026-07-06T08:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.733332813333334,2026-07-06T09:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.96666708083333,2026-07-06T10:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.96666551027778,2026-07-06T11:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58,2026-07-06T12:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58,2026-07-06T13:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.98333040944445,2026-07-06T14:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58,2026-07-06T15:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.91665348305556,2026-07-06T16:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.099995093055554,2026-07-06T17:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.436759661111104,2026-07-06T18:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.113243473333334,2026-07-06T19:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.848876661388886,2026-07-06T20:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.348334602499996,2026-07-06T21:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.08336787194444,2026-07-06T22:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57,2026-07-06T23:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.01666148416667,2026-07-07T00:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57,2026-07-07T01:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57,2026-07-07T02:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.01668924944445,2026-07-07T03:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57,2026-07-07T04:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-56.94827824972222,2026-07-07T05:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-56.56666250666667,2026-07-07T06:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.15176569833333,2026-07-07T07:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.03332689055555,2026-07-07T08:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57,2026-07-07T09:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57,2026-07-07T10:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-56.98332536805555,2026-07-07T15:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-56.51735566111111,2026-07-07T16:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-56.82944918111111,2026-07-07T17:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-56.718444248055555,2026-07-07T18:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.90355341916666,2026-07-07T19:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.19830925944444,2026-07-07T20:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-58.100023486666664,2026-07-07T21:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.92025177694444,2026-07-07T22:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.448231014444445,2026-07-07T23:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.064868680277776,2026-07-08T00:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.01666717194445,2026-07-08T01:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57,2026-07-08T02:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57,2026-07-08T03:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-56.59818502638888,2026-07-08T05:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-56.201812663611115,2026-07-08T06:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-56.80001718027777,2026-07-08T07:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-57.715046496944446,2026-07-08T08:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-63.001839625833334,2026-07-08T09:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-63.18149218833333,2026-07-08T10:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.98333109,2026-07-08T11:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.96666257472222,2026-07-08T12:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-63.58517524583334,2026-07-08T13:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-63.081480156111105,2026-07-08T14:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-63.251864318611105,2026-07-08T15:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.92961152888889,2026-07-08T16:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.75000044694445,2026-07-08T17:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-63.518530116111116,2026-07-08T18:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-63.35186353583333,2026-07-08T19:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-63.249995070833336,2026-07-08T20:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.579576915,2026-07-08T21:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.23333498722223,2026-07-08T22:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.13333655722223,2026-07-08T23:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.13333806166667,2026-07-09T00:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.11666045583333,2026-07-09T01:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.168531747222225,2026-07-09T02:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.166670350555556,2026-07-09T03:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.214763329444445,2026-07-09T04:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.21667112583333,2026-07-09T05:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-62.06665764583334,2026-07-09T06:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-61.81667828777778,2026-07-09T07:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-61.53333700611111,2026-07-09T08:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-60.47951122027778,2026-07-09T09:00:00.000Z
sensor.condizionatore_soggiorno_wifi_condizionatore_soggiorno,-60.635247506388886,2026-07-09T10:00:00.000Z
